model_a,model_b,bootstrap,align_mode,n_tokens,n_pairs,hidden_dim_a,hidden_dim_b,vocab_size_a,vocab_size_b,actual_tied_a,actual_tied_b,gcorr_E_cos,gcorr_E_euc,gcorr_E_euc2,gcorr_U_cos,gcorr_U_euc,gcorr_U_euc2
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,38,string,20000,5000000,3072,2048,128256,248320,True,True,0.8042210015943511,0.6900000192313995,0.6864135485821592,0.8047429315477477,0.6907157722413296,0.687205446628683
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,39,string,20000,5000000,3072,2048,128256,248320,True,True,0.8059821125752119,0.7044966577777774,0.7003016471106898,0.8061804922715978,0.7043896077255818,0.7002086402519594
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,40,string,20000,5000000,3072,2048,128256,248320,True,True,0.8092744867431191,0.6975590003719196,0.6936794399349666,0.8093487446878064,0.6983601040313385,0.6945512400900037
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,41,string,20000,5000000,3072,2048,128256,248320,True,True,0.809080250147846,0.7065187394395005,0.7020177851658944,0.8088483576955409,0.7065840804834665,0.7021752907389885
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,44,string,20000,5000000,3072,2048,128256,248320,True,True,0.8141008041163871,0.697662961209189,0.6924660375450339,0.8142763323029567,0.6984355663147856,0.6930392851438274
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,43,string,20000,5000000,3072,2048,128256,248320,True,True,0.8076698100071626,0.6957375707947876,0.690787179095236,0.8078751406436367,0.6957531561985899,0.6907258666031167
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,42,string,20000,5000000,3072,2048,128256,248320,True,True,0.8127791655475428,0.700086073102146,0.6951497322712713,0.8126182533982899,0.699445112278162,0.694424500581792
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,45,string,20000,5000000,3072,2048,128256,248320,True,True,0.8154442588759638,0.7030972503004091,0.6987648212793877,0.8152358429325115,0.7033364441024045,0.6990723111174104
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,48,string,20000,5000000,3072,2048,128256,248320,True,True,0.8114362345618942,0.6990197827858781,0.6936909773657488,0.811160952883923,0.6994809478799232,0.6941321520448562
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,46,string,20000,5000000,3072,2048,128256,248320,True,True,0.8101799943598145,0.7049097661934407,0.6999187721845512,0.8098558418362973,0.7055149477071626,0.7005879621257715
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,47,string,20000,5000000,3072,2048,128256,248320,True,True,0.8108244003753848,0.7077885644430124,0.7022209783047032,0.8103554086276571,0.70672900319032,0.70109940640832
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,51,string,20000,5000000,3072,2048,128256,248320,True,True,0.8055585367912118,0.7009565038642586,0.6967801422001749,0.805894552366805,0.7009607103025449,0.6967662832205422
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,52,string,20000,5000000,3072,2048,128256,248320,True,True,0.8092896219685906,0.7044823975789564,0.6999957684984676,0.8093588224170283,0.7045522955275754,0.7000468142535693
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,49,string,20000,5000000,3072,2048,128256,248320,True,True,0.8085225013687156,0.706975190781937,0.7016864334405718,0.8086405082142274,0.7069068373194396,0.7014955073398802
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,50,string,20000,5000000,3072,2048,128256,248320,True,True,0.8032863854604969,0.7038704914074928,0.6990666514340134,0.8031719904179587,0.7034608951271346,0.6986593109265217
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,54,string,20000,5000000,3072,2048,128256,248320,True,True,0.8071131084043786,0.7002167735568228,0.6958889420785213,0.8075500376340609,0.6998761187201286,0.6954969006404951
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,57,string,20000,5000000,3072,2048,128256,248320,True,True,0.8082178333138585,0.6980055361925711,0.6945953129618602,0.8086009759685383,0.6987954734647742,0.6953966846352269
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,58,string,20000,5000000,3072,2048,128256,248320,True,True,0.806494036238635,0.7021715669358698,0.6983945789340589,0.806303677787952,0.7027542101699771,0.6989896328380962
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,59,string,20000,5000000,3072,2048,128256,248320,True,True,0.8117421812029408,0.7012179640194967,0.6956989087984737,0.8116526843275825,0.7011457911040211,0.6955483060131192
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,60,string,20000,5000000,3072,2048,128256,248320,True,True,0.8111956159448879,0.7041660489479454,0.6991401622112288,0.8111478899768967,0.704350229410894,0.6992591316159288
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,53,string,20000,5000000,3072,2048,128256,248320,True,True,0.807562180902493,0.7049166582938079,0.700794446520797,0.8079686979743507,0.7053001321174863,0.7011927010921937
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,55,string,20000,5000000,3072,2048,128256,248320,True,True,0.812846290606402,0.7041326407422946,0.6998306253231239,0.8128096782199579,0.7040109866042941,0.699715295905817
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,56,string,20000,5000000,3072,2048,128256,248320,True,True,0.8073626793546685,0.7012762505897913,0.6971671964885988,0.807094608023805,0.701248310268789,0.6971799841112724
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,61,string,20000,5000000,3072,2048,128256,248320,True,True,0.8081245404614874,0.6974550259601976,0.693329513807653,0.808534163631485,0.6977581483323396,0.6936455671874788
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,62,string,20000,5000000,3072,2048,128256,248320,True,True,0.8044259247561051,0.6989351186598611,0.6942993799879614,0.8050051582223429,0.6991769345311958,0.6945491824635908
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,64,string,20000,5000000,3072,2048,128256,248320,True,True,0.8081618492450755,0.6985778483217728,0.6943253313464921,0.8080356429515086,0.6979167272896621,0.693682030841122
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,63,string,20000,5000000,3072,2048,128256,248320,True,True,0.8102494619341937,0.701093418731874,0.6961599072099736,0.8104882642470462,0.7010228588379559,0.6961710934353981
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,65,string,20000,5000000,3072,2048,128256,248320,True,True,0.8067464451909039,0.6977893820351312,0.6931645757517021,0.8067876911534311,0.6976395479896452,0.692950117117319
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,68,string,20000,5000000,3072,2048,128256,248320,True,True,0.8116652640140561,0.7049744249525449,0.7001642856158137,0.8115754021612439,0.7047053649400825,0.6998398466813448
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,66,string,20000,5000000,3072,2048,128256,248320,True,True,0.8145036461646002,0.7061506880684238,0.7013990193341607,0.8147534487018642,0.7061324403965429,0.7013831173215317
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,67,string,20000,5000000,3072,2048,128256,248320,True,True,0.8066769146657833,0.6965702916504398,0.6928963227983453,0.8069871011701737,0.6964001404458195,0.6926615919836541
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,69,string,20000,5000000,3072,2048,128256,248320,True,True,0.8089128789584906,0.7013814846227471,0.6968791506877791,0.8088499288399374,0.7012133259908302,0.6967320059045026
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,70,string,20000,5000000,3072,2048,128256,248320,True,True,0.8040639045153878,0.7078593992299583,0.7041294108050019,0.8039554466629456,0.7077119848925,0.7040364559664842
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,71,string,20000,5000000,3072,2048,128256,248320,True,True,0.8071172322849549,0.7031757411006955,0.6981515814689313,0.8070749680577035,0.7028599675551148,0.6979835577898735
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,72,string,20000,5000000,3072,2048,128256,248320,True,True,0.8136399964306116,0.7078277609278438,0.704033115693192,0.8138544233816409,0.707658947528233,0.7039236760733982
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,73,string,20000,5000000,3072,2048,128256,248320,True,True,0.8101199551483661,0.7036595697139657,0.6986706219258765,0.8099903360035355,0.704091233574238,0.6992356902256477
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,75,string,20000,5000000,3072,2048,128256,248320,True,True,0.8024387599068894,0.6930641303839438,0.6878380587889551,0.8020981492891147,0.6935143149297806,0.6884041117441188
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,74,string,20000,5000000,3072,2048,128256,248320,True,True,0.8133294689446763,0.6939715104617138,0.6880529801880303,0.8132644895920865,0.6941729033121112,0.6881273737780597
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,76,string,20000,5000000,3072,2048,128256,248320,True,True,0.81157133069466,0.6980106044242081,0.693086093010338,0.8114174873549176,0.6979102939187256,0.6929627908912512
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,77,string,20000,5000000,3072,2048,128256,248320,True,True,0.8121773787605702,0.7001922867303306,0.6952486103857946,0.8124774073318122,0.7006921654207713,0.6956756948545674
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,78,string,20000,5000000,3072,2048,128256,248320,True,True,0.8077975344984331,0.7004060051443132,0.6958932399433544,0.8077364617704719,0.7004158760312947,0.6959368337555691
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,80,string,20000,5000000,3072,2048,128256,248320,True,True,0.8087718966664976,0.7011545500484918,0.6958563073285369,0.8088386394753314,0.7010601652048292,0.6958207576621823
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,79,string,20000,5000000,3072,2048,128256,248320,True,True,0.8093389229906582,0.6963102914648276,0.6918059318901015,0.8092137213351116,0.6964504385892305,0.6921007852059354
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,81,string,20000,5000000,3072,2048,128256,248320,True,True,0.8084935938194824,0.7072823467587749,0.7038693310058098,0.8079262356376812,0.7068814482890428,0.7035670848851748
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,82,string,20000,5000000,3072,2048,128256,248320,True,True,0.8092693108789178,0.6994909764103228,0.6958925157899803,0.8095909249441249,0.6999129275920112,0.6963824130044386
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,83,string,20000,5000000,3072,2048,128256,248320,True,True,0.8086121917807931,0.6990316042680711,0.6947500369557101,0.8076105413907265,0.6984581813270485,0.6941823466725524
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,84,string,20000,5000000,3072,2048,128256,248320,True,True,0.8151461308586719,0.7049973244276077,0.7006317828906866,0.814855938724801,0.7045186479320156,0.7000951944749418
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,85,string,20000,5000000,3072,2048,128256,248320,True,True,0.8095331216186958,0.6999301966878488,0.6951369189899471,0.8100061287280109,0.7003367981252013,0.6955140886192248
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,86,string,20000,5000000,3072,2048,128256,248320,True,True,0.8126676919981428,0.7020672994844611,0.6975576898768215,0.8122733144264194,0.7021756429753581,0.6975942087060286
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,87,string,20000,5000000,3072,2048,128256,248320,True,True,0.8098182153740471,0.7074282534599449,0.7036026793676592,0.8098453802848814,0.7075501881799716,0.7037252339126665
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,88,string,20000,5000000,3072,2048,128256,248320,True,True,0.8115966741348779,0.7069399513939518,0.701600434216528,0.811597317760739,0.7071902228374451,0.7019322163022294
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,89,string,20000,5000000,3072,2048,128256,248320,True,True,0.8034835473317397,0.6966651280973202,0.6920537753911153,0.803633985458131,0.6976676092643473,0.6930388952386176
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,93,string,20000,5000000,3072,2048,128256,248320,True,True,0.8069095945194742,0.6932722807409765,0.6884649104987155,0.8068118130490423,0.6935230816150016,0.6887490740409458
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,94,string,20000,5000000,3072,2048,128256,248320,True,True,0.804347579671426,0.7055042445922637,0.7013025391602967,0.8035909016525986,0.7049689067106176,0.7007791230854086
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,97,string,20000,5000000,3072,2048,128256,248320,True,True,0.809037435272922,0.6998560826183035,0.6955952750349353,0.809233688966201,0.7003992804712732,0.6960691149482225
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,95,string,20000,5000000,3072,2048,128256,248320,True,True,0.808549184008985,0.6955732552747719,0.6902754847702678,0.8082776605247076,0.6956770803980973,0.6904461702621805
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,96,string,20000,5000000,3072,2048,128256,248320,True,True,0.8089602007270582,0.7038756811625765,0.6987953567586431,0.8088996437920164,0.7037516635948067,0.6985535756243659
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,91,string,20000,5000000,3072,2048,128256,248320,True,True,0.8095367927118327,0.7000353429717567,0.6970655329073424,0.8096365482979545,0.7008320795451849,0.6978329994713258
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,90,string,20000,5000000,3072,2048,128256,248320,True,True,0.8048052957804585,0.702051811773773,0.6984127644046226,0.8040333504069641,0.7021880402468601,0.69857180681149
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,92,string,20000,5000000,3072,2048,128256,248320,True,True,0.8055033534885931,0.7007641604020465,0.6975330616860873,0.8058566690805642,0.7004993873685387,0.6972271825450435
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,98,string,20000,5000000,3072,2048,128256,248320,True,True,0.8076772066693227,0.6993354003079617,0.6947687262719761,0.8075313776749243,0.6990394374961795,0.6945341552567275
Llama-3.2-3B-Instruct,Qwen3.5-2B-Instruct,99,string,20000,5000000,3072,2048,128256,248320,True,True,0.8042738172245498,0.6949137350868495,0.690515257996489,0.8045798869428544,0.6944986145161823,0.690114203743206
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,1,string,20000,5000000,3072,2560,128256,248320,True,True,0.8200741631250219,0.7289963316397653,0.7266921423420397,0.8199868941928143,0.7286552634965869,0.7262909549049735
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,6,string,20000,5000000,3072,2560,128256,248320,True,True,0.827134264352909,0.7328362769802707,0.7280912333643154,0.8268594732798549,0.7329710637123776,0.7282092205266703
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,5,string,20000,5000000,3072,2560,128256,248320,True,True,0.8209111505651762,0.7315217426732127,0.7286137595749992,0.820586236167433,0.7317395837097604,0.7289302577218432
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,3,string,20000,5000000,3072,2560,128256,248320,True,True,0.8279166896950508,0.7358984217015795,0.7333597808782066,0.8280780073588819,0.7360558754214961,0.7335512992750206
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,4,string,20000,5000000,3072,2560,128256,248320,True,True,0.828492433449028,0.7355448420627887,0.7321557713462429,0.8282315089805776,0.7351927356127905,0.7318165793690659
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,0,string,20000,5000000,3072,2560,128256,248320,True,True,0.8253678034659055,0.7372106640973323,0.7335085189740018,0.8252581178531692,0.737269690307702,0.7335064170554941
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,7,string,20000,5000000,3072,2560,128256,248320,True,True,0.8285361089884364,0.7337422916923284,0.7300225872384465,0.8285092621283088,0.733723510730584,0.7300418981149294
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,2,string,20000,5000000,3072,2560,128256,248320,True,True,0.8237094757284956,0.736863045119806,0.7339472402553994,0.8234378549321976,0.7371776086643448,0.7342365269247404
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,8,string,20000,5000000,3072,2560,128256,248320,True,True,0.8253893662994474,0.7352653095497219,0.7321385838678808,0.8250340163976634,0.73497801966955,0.7318847524638165
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,9,string,20000,5000000,3072,2560,128256,248320,True,True,0.8242077589974354,0.7379834479177966,0.7354281457890107,0.8244155131760554,0.7378904835450176,0.7353085687253347
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,10,string,20000,5000000,3072,2560,128256,248320,True,True,0.828764752808675,0.7372677218735216,0.7331273010751386,0.828646848991129,0.7377277680151363,0.7336437879336608
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,12,string,20000,5000000,3072,2560,128256,248320,True,True,0.8238141008068051,0.7370131964733305,0.7332000873433187,0.8236455582519762,0.737040443084254,0.7332766815130253
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,11,string,20000,5000000,3072,2560,128256,248320,True,True,0.823017876069461,0.7342842040078078,0.7314705318879686,0.8230424935494633,0.7339727818020643,0.7311321249357797
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,15,string,20000,5000000,3072,2560,128256,248320,True,True,0.8243312732387927,0.7342472318165608,0.7306346617553423,0.8245484766779996,0.7340119621123452,0.7304409433156853
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,14,string,20000,5000000,3072,2560,128256,248320,True,True,0.8272672710498947,0.7401232964923157,0.7362499011954615,0.8269545119092954,0.7400908212595203,0.7361793915883126
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,13,string,20000,5000000,3072,2560,128256,248320,True,True,0.8270922563947583,0.7325211705671216,0.729306704082002,0.8271382861112306,0.7325623502831196,0.7292931476922946
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,17,string,20000,5000000,3072,2560,128256,248320,True,True,0.8287471925116612,0.7316906598039242,0.7282622750031258,0.8289707465486968,0.731806252418089,0.7282780434884604
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,18,string,20000,5000000,3072,2560,128256,248320,True,True,0.8288200391470517,0.73876298852858,0.7347330149682298,0.8286980754562479,0.7385700067988641,0.7345350782663609
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,19,string,20000,5000000,3072,2560,128256,248320,True,True,0.8258037612206909,0.7385846789932545,0.7360396315638843,0.8259078979902155,0.738525943383213,0.735991004943601
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,20,string,20000,5000000,3072,2560,128256,248320,True,True,0.8231932151820325,0.7364169423283562,0.7338919971416111,0.8232827057489587,0.7361565099089288,0.733531299275444
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,21,string,20000,5000000,3072,2560,128256,248320,True,True,0.8275867529239521,0.7343960696097087,0.7300339164427648,0.827581419429911,0.7342589820852795,0.7300042887846526
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,16,string,20000,5000000,3072,2560,128256,248320,True,True,0.8279541985102362,0.731876720371879,0.7286216938552084,0.8282320862047278,0.7313874931191126,0.7280988762738232
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,22,string,20000,5000000,3072,2560,128256,248320,True,True,0.8235363930194612,0.7335561387391558,0.7304168789872133,0.8229090268612961,0.73334637791819,0.7302361425301571
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,23,string,20000,5000000,3072,2560,128256,248320,True,True,0.828730310264474,0.7365665847515782,0.7336865964184944,0.8286939929327215,0.7364995614792275,0.733574912807491
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,24,string,20000,5000000,3072,2560,128256,248320,True,True,0.8277425575698649,0.7389426368124606,0.7359432561246964,0.8276128948891541,0.7385749694499195,0.7355835193061544
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,25,string,20000,5000000,3072,2560,128256,248320,True,True,0.8269306821910855,0.7375796644129544,0.7339146277793339,0.8269043001592318,0.737421166143473,0.7337266614022682
Llama-3.2-3B-Instruct,Qwen3.5-4B-Instruct,26,string,20000,5000000,3072,2560,128256,248320,True,True,0.8260643531250039,0.7337457832818992,0.7300008991178781,0.8262878307795392,0.7332907926136729,0.7294727681840553
